GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "36000","New York",2,SAEMP27N,903,"515","    Broadcasting (except Internet) ","Number of jobs",36699,37330,39045,39273,39775,38884,38463,39312,39886,40239,40461,39651,39495,40807,41252,39255,34551,35039,30979,31152,34002,34286,33446,32260,(D)
 "36000","New York",2,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",1013,1821,4801,4092,3169,3289,3180,3513,3953,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "36000","New York",2,SAEMP27N,905,"517","    Telecommunications ","Number of jobs",70135,71675,75748,79969,70561,61426,59642,56894,55024,56625,54360,51864,48562,48507,48773,48419,51613,47462,48554,46586,43835,40672,38652,36524,36211
 "36000","New York",2,SAEMP27N,906,"518","    Data processing, hosting, and related services ","Number of jobs",27627,30008,37573,34463,28616,27468,24551,24518,23905,15883,15763,14606,13793,14134,14646,14536,16312,17175,17393,17810,19583,19638,20858,21497,27323
 "36000","New York",2,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",14709,15080,15324,15143,14834,14077,15871,16007,16162,24018,24811,25365,26380,28040,31158,33919,38406,44089,48068,50171,55744,60666,63054,65292,64488
 "36000","New York",2,SAEMP27N,1000,"52","   Finance and insurance ","Number of jobs",570246,573919,575981,569112,537326,527797,529015,538233,552563,556285,546828,509660,502601,517477,516570,511657,520806,528491,530606,533064,536212,544797,538727,531452,547695
 "36000","New York",2,SAEMP27N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",3091,2990,2820,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAEMP27N,1002,"522","    Credit intermediation and related activities ","Number of jobs",191139,188794,185080,182184,178122,177363,176501,178916,181905,179169,170832,159573,156798,160184,162067,161031,162827,164628,164278,166777,165414,171170,167689,166376,169966
 "36000","New York",2,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",207083,211958,221021,216662,189628,179636,184203,191629,200907,209807,209863,189686,185940,192129,189096,185931,188710,192983,196314,195364,199514,200123,197727,198551,210670
 "36000","New York",2,SAEMP27N,1004,"524","    Insurance carriers and related activities ","Number of jobs",167994,169309,166225,166729,166185,167455,165117,164631,166568,164439,163307,157507,157016,162114,162387,161158,165661,167013,165879,166663,166723,168650,168148,161264,161438
 "36000","New York",2,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",939,868,835,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAEMP27N,1100,"53","   Real estate and rental and leasing ","Number of jobs",184527,188790,188685,189695,185503,187340,189400,190268,190624,190588,192438,185378,181821,182573,184007,187012,189158,195409,199638,204310,207408,210558,195802,197646,206504
 "36000","New York",2,SAEMP27N,1101,"531","    Real estate ","Number of jobs",148072,152428,153414,155004,152482,154883,157034,158147,160116,161555,164556,160276,158138,158922,160492,162700,164081,169497,172919,177142,179955,182903,173555,174919,181324
 "36000","New York",2,SAEMP27N,1102,"532","    Rental and leasing services ","Number of jobs",33064,32580,31470,31142,30142,29560,29558,29201,27827,26379,25298,22536,21312,21272,21213,21977,22872,23643,24538,24877,25231,25383,20009,20507,22871
 "36000","New York",2,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",3391,3782,3801,3549,2879,2897,2808,2920,2681,2654,2584,2566,2371,2379,2302,2335,2205,2269,2181,2291,2222,2272,2238,2220,2309
 "36000","New York",2,SAEMP27N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",491529,523264,557632,547896,521134,517910,525682,539226,560746,581933,594737,567617,559436,579071,603557,618709,634703,656943,669052,681581,684269,693579,669743,680333,720385
 "36000","New York",2,SAEMP27N,1300,"55","   Management of companies and enterprises ","Number of jobs",115136,116839,115661,116730,119613,121566,119925,123329,128201,128899,131561,130790,132101,133394,134721,138822,142448,143241,142835,144114,144802,145971,132029,134468,140666
 "36000","New York",2,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",410686,435285,453407,443432,424614,415956,423838,431657,430960,440998,441857,408984,417222,431162,442183,454695,461329,475628,490533,502634,523621,544318,453467,473775,514806
 "36000","New York",2,SAEMP27N,1401,"561","    Administrative and support services ","Number of jobs",392916,415985,434429,424473,405856,396855,404531,411253,410380,419732,420347,388584,395085,408422,419024,431553,438339,451793,466898,478938,499136,519387,431004,451268,491113
 "36000","New York",2,SAEMP27N,1402,"562","    Waste management and remediation services ","Number of jobs",17770,19300,18978,18959,18758,19101,19307,20404,20580,21266,21510,20400,22137,22740,23159,23142,22990,23835,23635,23696,24485,24931,22463,22507,23693
 "36000","New York",2,SAEMP27N,1500,"61","   Educational services ","Number of jobs",283649,287311,295241,298949,309444,317311,328362,330493,335728,343660,352977,353230,358489,365442,376005,381614,389731,407281,414278,416467,416917,417163,390948,388756,409397
 "36000","New York",2,SAEMP27N,1600,"62","   Health care and social assistance ","Number of jobs",1053716,1084986,1100325,1118815,1145708,1169605,1186086,1200942,1226152,1247605,1269074,1290089,1316730,1325116,1341001,1366020,1396229,1425995,1479519,1521157,1585001,1648880,1569829,1603606,1660120
 "36000","New York",2,SAEMP27N,1601,"621","    Ambulatory health care services ","Number of jobs",298194,308463,312601,317884,321598,332583,342832,352220,363997,377945,386784,397946,413035,427538,435550,456810,478051,498056,521933,548550,580296,619686,591691,628275,666256
 "36000","New York",2,SAEMP27N,1602,"622","    Hospitals ","Number of jobs",328264,329757,326823,329095,330101,333891,334921,333993,339331,342164,345794,349015,350852,353223,357076,359257,359512,362022,372123,377851,385093,390616,387754,383879,382608
 "36000","New York",2,SAEMP27N,1603,"623","    Nursing and residential care facilities ","Number of jobs",198340,204513,209451,214154,220233,223087,228345,228501,229062,229942,233702,236889,241184,239068,238448,239749,239582,239704,245253,244612,249030,248182,230346,220577,213559
 "36000","New York",2,SAEMP27N,1604,"624","    Social assistance ","Number of jobs",228918,242253,251450,257682,273776,280044,279988,286228,293762,297554,302794,306239,311659,305287,309927,310204,319084,326213,340210,350144,370582,390396,360038,370875,397697
 "36000","New York",2,SAEMP27N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",112998,119135,123452,125619,127333,128013,134105,133916,135721,140266,145656,141951,142584,143328,150006,157103,165446,165806,170018,173476,181201,182415,112682,128659,158519
 "36000","New York",2,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",44283,46109,47688,47200,47218,46698,48889,48158,49599,51310,52854,50375,50161,49389,51849,54651,57338,56967,57931,59535,64038,64065,38654,40477,57694
 "36000","New York",2,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",12892,13708,14419,14998,14788,14662,15216,15146,15385,16129,16912,16235,16095,16290,16788,17426,18715,19230,19605,19607,20044,20465,16173,16455,18102
 "36000","New York",2,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",55823,59318,61345,63421,65327,66653,70000,70612,70737,72827,75890,75341,76328,77649,81369,85026,89393,89609,92482,94334,97119,97885,57855,71727,82723
 "36000","New York",2,SAEMP27N,1800,"72","   Accommodation and food services ","Number of jobs",487289,502190,516492,516126,518010,526265,537343,544047,550959,568805,578997,576469,598454,628965,658742,687430,714197,737035,754629,780676,785233,785908,526009,603617,713732
 "36000","New York",2,SAEMP27N,1801,"721","    Accommodation ","Number of jobs",80281,82784,85051,80817,78270,78172,79441,79130,79543,81001,82627,79363,81580,85765,87964,89790,92829,93496,95378,100396,102878,103501,59991,64366,81095
 "36000","New York",2,SAEMP27N,1802,"722","    Food services and drinking places ","Number of jobs",407008,419406,431441,435309,439740,448093,457902,464917,471416,487804,496370,497106,516874,543200,570778,597640,621368,643539,659251,680280,682355,682407,466018,539251,632637
 "36000","New York",2,SAEMP27N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",427303,433929,431973,435345,446953,449806,454511,450445,453547,461320,466453,455548,440958,451488,460409,464422,482290,487134,484229,481997,497218,503393,425487,434207,452791
 "36000","New York",2,SAEMP27N,1901,"811","    Repair and maintenance ","Number of jobs",60228,63117,64276,64167,62767,62183,61112,60194,60615,60867,59853,58142,57561,59273,60233,61034,62004,63642,63918,63802,62678,62696,55871,59101,61687
 "36000","New York",2,SAEMP27N,1902,"812","    Personal and laundry services ","Number of jobs",89916,94482,96690,97722,97700,98501,100070,99841,99908,102672,104704,101836,103591,107061,110358,113522,116783,121379,126804,130267,133840,134186,98707,110532,121769
 "36000","New York",2,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Number of jobs",165164,169725,171656,175881,182177,183402,185286,182342,184019,183246,187083,181990,179487,179109,182880,182665,186653,188543,188888,189630,189957,191589,174670,169366,175702
 "36000","New York",2,SAEMP27N,1904,"814","    Private households ","Number of jobs",111995,106605,99351,97575,104309,105720,108043,108068,109005,114535,114813,113580,100319,106045,106938,107201,116850,113570,104619,98298,110743,114922,96239,95208,93633
 "36000","New York",2,SAEMP27N,2000,"...","  Government and government enterprises ","Number of jobs",1440779,1457847,1483805,1484202,1511379,1508366,1501132,1508087,1506007,1521509,1539859,1540318,1531884,1489264,1468357,1458240,1453868,1453118,1459961,1463058,1502806,1510222,1462722,1442308,1441109
 "36000","New York",2,SAEMP27N,2001,"...","   Federal civilian ","Number of jobs",139044,138458,145955,134426,137504,135307,130386,128808,126926,126962,127081,127122,132823,121147,118513,116242,114727,115096,116505,116509,114854,115213,120535,114617,113622
 "36000","New York",2,SAEMP27N,2002,"...","   Military ","Number of jobs",57819,57119,57147,57477,57603,57140,56362,56229,57590,57085,59942,60058,60240,61102,60339,59347,57945,57064,55884,56352,55375,55121,54981,55146,54272
 "36000","New York",2,SAEMP27N,2010,"...","   State and local ","Number of jobs",1243916,1262270,1280703,1292299,1316272,1315919,1314384,1323050,1321491,1337462,1352836,1353138,1338821,1307015,1289505,1282651,1281196,1280958,1287572,1290197,1332577,1339888,1287206,1272545,1273215
