GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "13000","Georgia",5,SAEMP25N,1102,"532","    Rental and leasing services ","Number of jobs",22369,23232,24529,23865,23422,23952,24891,25379,25863,24704,24005,21628,21516,21107,21091,21610,21724,22320,23727,24464,26172,27183,24872,21818,23763
 "13000","Georgia",5,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",1169,1512,1635,1488,1374,1167,1215,1495,1514,1443,1390,1421,1353,1345,1231,1298,1378,1295,1282,1178,1115,1074,1032,1080,1224
 "13000","Georgia",5,SAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",244562,265049,278757,283381,282237,288315,295937,308965,322977,341767,349599,339818,340820,348321,356901,366626,384097,399237,399263,418492,432210,438665,445912,476666,506412
 "13000","Georgia",5,SAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",69438,67780,66886,65604,60117,52489,55483,55659,55799,55517,58725,57068,57229,58096,61660,63959,67617,71361,77200,75208,82531,94423,93111,93965,98975
 "13000","Georgia",5,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",287525,313138,327362,318751,325872,329584,356290,379005,399642,410695,399987,378493,394799,409553,418938,438399,460266,461609,477215,492447,506513,521761,504619,542184,559917
 "13000","Georgia",5,SAEMP25N,1401,"561","    Administrative and support services ","Number of jobs",279735,305295,319801,310589,317404,320635,346710,369208,390171,400726,390868,369656,386269,400677,410321,429248,450316,451612,466723,481369,494608,509498,492678,528913,545433
 "13000","Georgia",5,SAEMP25N,1402,"562","    Waste management and remediation services ","Number of jobs",7790,7843,7561,8162,8468,8949,9580,9797,9471,9969,9119,8837,8530,8876,8617,9151,9950,9997,10492,11078,11905,12263,11941,13271,14484
 "13000","Georgia",5,SAEMP25N,1500,"61","   Educational services ","Number of jobs",62612,67444,70354,76267,81655,83533,83642,88576,93134,95258,98485,102650,106917,107785,109284,113901,119313,121663,123535,127039,128306,135141,123382,131546,141074
 "13000","Georgia",5,SAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",322524,340091,352635,351918,366064,383184,397471,410566,427717,447009,457728,466237,478863,491582,502623,515598,524703,542196,555726,564641,579814,598590,584063,607281,630643
 "13000","Georgia",5,SAEMP25N,1601,"621","    Ambulatory health care services ","Number of jobs",123827,127456,131248,133847,140692,148760,155710,162297,167510,177053,182372,185499,191506,201954,209979,219162,224810,234668,240003,246504,255287,273874,275064,295787,310601
 "13000","Georgia",5,SAEMP25N,1602,"622","    Hospitals ","Number of jobs",94941,103909,105179,104378,107761,111263,113971,114625,118752,122512,123617,128456,129567,129208,131092,134470,135888,143312,149074,150802,155487,149370,144705,144061,145873
 "13000","Georgia",5,SAEMP25N,1603,"623","    Nursing and residential care facilities ","Number of jobs",47351,48377,50321,51004,51676,52962,54438,56043,57925,58848,60645,61339,62924,63116,63915,64323,64588,65179,65500,65460,65762,67586,65731,63471,64178
 "13000","Georgia",5,SAEMP25N,1604,"624","    Social assistance ","Number of jobs",56405,60349,65887,62689,65935,70199,73352,77601,83530,88596,91094,90943,94866,97304,97637,97643,99417,99037,101149,101875,103278,107760,98563,103962,109991
 "13000","Georgia",5,SAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",63516,65898,69623,70194,70667,71179,74232,78177,82656,88168,90970,90894,91086,95811,98439,99279,104862,105718,111427,118245,124364,125866,114161,123802,128625
 "13000","Georgia",5,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",32671,34293,37173,36335,36771,35947,37680,39391,42006,44766,45952,47461,48638,51683,53254,52364,55843,59776,59880,68065,72928,72245,69444,72663,73564
 "13000","Georgia",5,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",1776,1812,1908,1972,1960,2148,2212,2332,2609,2744,2762,2581,2590,2788,2899,2852,3030,3195,3351,3538,3717,4010,3178,3629,3922
 "13000","Georgia",5,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",29069,29793,30542,31887,31936,33084,34340,36454,38041,40658,42256,40852,39858,41340,42286,44063,45989,42747,48196,46642,47719,49611,41539,47510,51139
 "13000","Georgia",5,SAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",291556,303654,311269,316459,321185,334822,346254,356412,370339,381749,381429,366259,363590,373827,382890,399603,419351,436762,454004,469144,479412,491542,424938,455386,486856
 "13000","Georgia",5,SAEMP25N,1801,"721","    Accommodation ","Number of jobs",45242,46327,47227,45486,43067,43517,44760,45529,48028,48091,47848,44551,44919,44947,44814,45692,47873,49523,50703,52971,54980,58010,45179,47449,52508
 "13000","Georgia",5,SAEMP25N,1802,"722","    Food services and drinking places ","Number of jobs",246314,257327,264042,270973,278118,291305,301494,310883,322311,333658,333581,321708,318671,328880,338076,353911,371478,387239,403301,416173,424432,433532,379759,407937,434348
