GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23000","Maine",1,SAINC7N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",120110,124290,133873,147137,152107,164366,164668,168466,181104,196560,205363,198636,201509,203668,219555,233865,230541,237621,259104,269864,285842,302998,265674,309051,364245
 "23000","Maine",1,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",15566,15841,17713,18155,20084,19558,21452,26013,29445,30721,32575,35182,36455,37078,36028,39826,42451,45226,51318,43569,51417,55965,37267,53952,71287
 "23000","Maine",1,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),(T),(T),8381,9141,8843,9182,10248,10647,11471,12410,12202,12680,12941,13634,14658,15235,16320,18214,19117,20672,21786,21056,23997,29593
 "23000","Maine",1,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",99104,102118,109106,120601,122882,135965,134034,132205,141012,154368,160378,151252,152374,153649,169893,179381,172855,176075,189572,207178,213753,225247,207351,231102,263365
 "23000","Maine",1,SAINC7N,1800,"72","   Accommodation and food services ","Thousands of dollars",575305,611451,656368,691795,730715,762736,812608,830714,877940,898731,915387,897797,931895,961169,1010215,1065305,1136788,1214484,1309048,1417091,1506654,1603368,1271316,1754176,2023690
 "23000","Maine",1,SAINC7N,1801,"721","    Accommodation ","Thousands of dollars",159403,172890,187496,198538,207601,203233,221945,229991,236518,238811,255069,235912,244123,254030,264932,278611,308017,322744,336538,358802,374428,392240,290114,426465,507087
 "23000","Maine",1,SAINC7N,1802,"722","    Food services and drinking places ","Thousands of dollars",415902,438561,468872,493257,523114,559503,590663,600723,641422,659920,660318,661885,687772,707139,745283,786694,828771,891740,972510,1058289,1132226,1211128,981202,1327711,1516603
 "23000","Maine",1,SAINC7N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",412381,426284,453962,477335,510900,542029,572891,576766,593690,607076,629233,615331,624290,647004,649663,682813,722278,756244,786492,813570,861329,891413,913256,970770,1067925
 "23000","Maine",1,SAINC7N,1901,"811","    Repair and maintenance ","Thousands of dollars",126152,132796,139853,146469,150471,157321,169598,171867,171000,175710,174504,178316,184015,197831,196429,220954,228211,243238,254245,262241,264680,274363,282014,300798,326318
 "23000","Maine",1,SAINC7N,1902,"812","    Personal and laundry services ","Thousands of dollars",77985,78565,84433,87260,89973,95096,99540,97977,103368,102830,103545,100634,101622,103384,108964,111789,119243,127399,135901,145625,161881,170512,148733,184459,208687
 "23000","Maine",1,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",148467,160301,171216,188420,216890,231310,242232,245739,254085,258641,279293,273282,283582,287168,291184,293771,310828,320611,335627,349180,368540,377127,414110,417980,455266
