GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",1103019,1233777,1286565,1314247,1351470,1417019,1504366,1578360,1669440,1757434,1816907,1847177,1837397,1951724,2013068,2087526,2180393,2352044,2336503,2431861,2490049,2671479,1992706,2256734,2588144
 "93000","Great Lakes",3,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",342022,320711,300179,363628,302670,305838,317057,338172,360241,390116,408399,434508,433515,462541,499049,(D),(D),(D),(D),716740,753384,849779,926139,841591,895962
 "93000","Great Lakes",3,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",136766,135894,129030,118375,(D),61902,56375,57467,60802,66673,64128,59243,62929,64126,77091,74746,73687,77335,86303,91263,95023,(D),(D),(D),(D)
 "93000","Great Lakes",3,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",2597302,2916200,3156362,3237601,3119703,3228884,3442097,3740294,3969021,4129857,4236894,3800865,3946763,4382083,4661512,4792914,4987812,5462755,5484049,5648895,6069442,6833168,6619174,7555362,8838326
 "93000","Great Lakes",3,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",2971686,3164632,3352087,3588380,3448679,3553842,3829069,3920225,3982345,4213447,4116367,3903598,3540114,(D),3580435,3589396,(D),(D),4261668,4584394,5040994,6071228,6954843,(D),8340543
 "93000","Great Lakes",3,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",3294087,3547467,3789002,3957290,4105155,4420145,5080269,5628846,5868357,6341949,6278892,6360550,6462104,6558349,7166568,7192175,7310946,8141838,8781044,9601332,11239925,11114141,12971322,15459887,17345909
 "93000","Great Lakes",3,SAINC6N,900,"51","   Information ","Thousands of dollars",20790049,21876313,23266613,24386119,23530637,23897951,24410769,24442066,24634479,26088646,25967010,25305222,24130298,25016691,25653727,26381354,27423140,28124257,27954191,27821598,28695987,30012240,30161372,34329602,35012554
 "93000","Great Lakes",3,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",7144883,7777868,7919677,7957218,7641973,7897031,8212064,8220491,8468637,8988586,8970721,8583394,8095515,8370976,8553779,8666844,8958489,9169668,9099851,8711530,8883722,9439809,9705028,11370444,11153840
 "93000","Great Lakes",3,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",964387,998269,1014519,1039877,996883,1047966,1060636,1090149,1091024,1134746,1092137,1095604,1034232,1116264,1051362,1019987,1151956,1133292,1097691,1118093,1205153,1350262,901547,1196124,1384472
 "93000","Great Lakes",3,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",1760848,1797851,1956098,2135635,2191898,2316887,2366165,2398998,2404076,2482496,2419535,2338486,2214985,2287261,2337165,2356025,2371479,2364179,2315486,2217084,2220997,2264869,2108122,2197044,2329068
 "93000","Great Lakes",3,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",229191,240884,286253,387902,370327,411483,438989,500597,533000,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "93000","Great Lakes",3,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",7813587,7940421,8572293,9091197,9022245,8895319,9323591,9180349,9075369,9950836,9881363,9917452,9409925,9550628,9433439,9541240,9543657,9247666,8993683,8895121,8745391,8531342,8285866,8350611,8338514
