GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",383052,399044,406206,360231,358566,387118,386784,399248,423961,400100,350040,272900,255815,305097,339594,372010,402971,456833,485235,639271,715040,770548,825666,906055,(D)
 "41000","Oregon",8,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",242345,261406,307422,296599,255141,254416,273150,307924,340564,418680,360527,356101,349437,363563,394592,428152,458290,485830,525980,593087,613780,644199,645131,746810,(D)
 "41000","Oregon",8,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2458943,2541207,2758012,2662324,2663010,2809293,3040285,3163237,3331618,3477277,3325422,3103456,3183941,3352729,3528547,3591101,3855129,4163950,4233661,4536631,4875373,5205458,5440601,6086889,6585503
 "41000","Oregon",8,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",238244,280056,287253,277128,256636,245551,235485,238276,257762,311636,294403,271023,294766,299129,310881,316503,351350,375483,394302,515678,590702,592580,531470,531911,597254
 "41000","Oregon",8,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",209626,210801,204828,205293,201863,202403,216886,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41000","Oregon",8,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",78541,67538,115915,108537,87229,99518,82027,86591,85057,88271,85507,59814,53749,49716,56506,61521,58597,57411,59011,58129,54615,46031,30200,27818,31305
 "41000","Oregon",8,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",1002133,1045716,1131319,1053356,1075115,1122572,1150188,1232951,1362324,1441290,1282166,1170094,1226789,1328628,1416081,1466671,1585961,1711422,1709708,1778490,1848420,1942625,1973339,2153349,2314265
 "41000","Oregon",8,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",102998,106386,114403,117101,125852,134647,149600,153421,170651,210619,198215,207050,227041,246785,256866,258521,268675,286380,303887,338981,361932,391968,243874,288984,348641
 "41000","Oregon",8,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",17601,20464,21174,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41000","Oregon",8,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",50014,26756,33581,33069,30400,42202,56506,58957,38761,11810,10853,10154,9612,8933,10313,10885,11755,11700,12581,12176,12984,14148,(D),17828,27107
 "41000","Oregon",8,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",295979,290683,311349,306322,320134,391841,513104,494285,507271,528338,520822,467182,474730,519014,520582,536295,582808,647834,624962,639928,663084,700784,741042,866602,971251
 "41000","Oregon",8,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",223526,238245,257118,(D),(D),(D),(D),309458,309166,317887,326784,322432,325506,321523,339561,337657,367414,405781,441047,471236,525874,556394,734542,899774,941366
 "41000","Oregon",8,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",240281,254562,281072,292273,298360,299182,334457,359441,350487,379727,391624,374883,357701,350249,367664,348615,366379,385688,427270,461606,548194,701267,944050,1072260,1118620
 "41000","Oregon",8,SAINC5N,900,"51","   Information ","Thousands of dollars",1753749,1997390,2328458,2426170,2258441,2319063,2364675,2346366,2581724,2852960,2906242,2832890,2780164,2871874,3003328,3015243,3228372,3377856,3192633,3676536,4039164,4111559,4363790,5312659,5513115
 "41000","Oregon",8,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",743280,850744,1041748,1102428,1010285,1055833,1054001,1099973,1228157,1373981,1391449,1330224,1312203,1381605,1376245,1404943,1491574,1614391,1615062,1761530,1937625,2020861,2150887,2606702,(D)
 "41000","Oregon",8,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",142565,149229,142249,145627,136697,131399,102981,95363,121474,182693,187875,186775,177624,214387,269817,247989,275412,289583,204633,240629,254336,266539,201972,297736,327688
 "41000","Oregon",8,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",194039,197791,241684,274754,262143,254365,244023,214708,242365,255891,245315,245841,235514,219852,208371,232336,330832,308117,206812,371977,398805,269118,300488,308816,(D)
 "41000","Oregon",8,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),13365,13904,15253,14158,17506,18549,22502,29991,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "41000","Oregon",8,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",497390,579251,657450,659612,622100,631197,644336,605523,595589,576776,562225,575580,566550,569434,606455,609542,587153,572768,518913,545837,522508,518876,504814,506744,519507
 "41000","Oregon",8,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",159797,197935,220454,215817,198160,213932,285510,288213,340027,376656,416105,398412,398178,395046,442042,403667,421565,469781,523508,626531,760926,827839,980555,1274787,1505576
 "41000","Oregon",8,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),10969,12679,14898,14831,15275,20084,24121,86963,103273,96058,90095,91550,100398,116766,121836,123216,123705,130032,164964,208326,225074,317874,278444
 "41000","Oregon",8,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",3003772,3201942,3384533,3663131,3843618,4145981,4165412,4530360,4852699,4922482,4697713,4717851,4840783,4798819,5016779,5158432,5156580,5494650,5821613,6177311,6324983,6605527,7356787,7602478,7415226
 "41000","Oregon",8,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),6909,(D),(D),(D),(D),(D),(D),(D),(D),(D),2036,(D),(D),(D),(D),(D),(D),(D),(D),(D),3720,4773
 "41000","Oregon",8,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",1163058,1244851,1236126,1397815,1551826,1803136,1712122,1915959,2017636,1976990,1861799,1785821,1792924,1815327,2002427,2025322,1934806,2079433,2207478,2420818,2451216,2604757,2993806,3144736,2842898
 "41000","Oregon",8,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",440772,480853,583211,574027,543347,547067,594410,618526,748538,772613,661762,838616,966659,890925,845502,873884,842097,820578,944418,1047502,1065499,1090064,1269789,1323400,1364240
 "41000","Oregon",8,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",1363752,1430591,1509155,1632684,1712082,1765460,1808952,1916270,2031700,2095610,2154355,2079338,2048966,2063893,2157779,2253314,2370779,2556813,2658496,2701085,2793752,2889820,3048292,3122987,3197037
 "41000","Oregon",8,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",28683,39104,49655,51696,(D),(D),(D),(D),(D),(D),(D),(D),(D),26638,(D),(D),(D),(D),(D),(D),(D),(D),(D),7635,6278
 "41000","Oregon",8,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",1184600,1276945,1368859,1406387,1414890,1486750,1644760,1811149,1979455,1723440,2115442,1578732,1101262,998886,1421810,1668169,1886261,2495821,3429428,3889057,4532524,5167833,5878322,7310508,7471548
 "41000","Oregon",8,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",824875,876109,907720,923341,927624,1065257,1284475,1418246,1444436,1209915,1442207,1065624,687930,732401,1177254,1412873,1548086,1960069,2490066,2695778,3177934,4033367,4984185,6714057,7035329
