GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "31000","Nebraska",4,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",1736114,1904567,2037496,2118812,2191669,2323471,2439591,2610312,2740449,2839696,2946027,2908021,3023264,3154004,3292136,3413610,3559425,3754217,3918571,4160983,4395061,4647320,4998525,5029932,5107051
 "31000","Nebraska",4,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",575936,626732,665787,719243,745004,837694,868242,981538,975220,1040731,1087214,1087771,1124418,1176318,1265444,1299075,1327228,1392846,1497899,1569968,1627875,1731434,1895913,1913955,1841259
 "31000","Nebraska",4,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",203818,247086,296535,280437,277585,267329,297751,321540,386336,348810,329345,312418,332251,358299,370110,399433,444480,475175,490379,529443,598059,610400,654906,730474,758925
 "31000","Nebraska",4,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",947141,1020718,1064495,1108602,1158451,1206602,1261199,1293905,1367400,1442447,1521303,1503834,1557638,1609582,1652563,1710843,1782794,1880523,1924859,2054257,2157923,2289575,2430336,2367428,2488723
 "31000","Nebraska",4,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",4661,4223,4485,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",205291,224419,233917,244063,250395,254025,273751,281764,293526,310619,308381,300768,301411,311632,323781,344243,362991,389325,413771,428036,455921,490287,506645,554028,606194
 "31000","Nebraska",4,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",142703,157761,162753,172134,181350,186150,201145,210614,217248,230569,226609,220573,222553,231333,240813,256384,268671,288504,313880,329895,351046,380248,398776,439844,468039
 "31000","Nebraska",4,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",58090,62422,65790,67253,63585,62330,65536,62361,67075,71221,72973,70700,68636,70599,72364,76811,82190,87799,83081,84801,90295,95129,93770,96641,111075
 "31000","Nebraska",4,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",4498,4236,5374,4676,5460,5545,7070,8789,9203,8829,8799,9495,10222,9700,10604,11048,12130,13022,16810,13340,14580,14910,14099,17543,27080
 "31000","Nebraska",4,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",1239000,1339711,1472916,1507599,1513994,1595847,1705691,1839557,2067734,2211390,2462387,2475120,2528229,2592092,2796651,2700227,2750623,2903162,2945416,3106111,3253159,3404835,3624839,3888426,4275667
 "31000","Nebraska",4,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",509717,561979,638157,717631,808519,787532,861255,984637,1144284,1341378,1350834,1355529,1344329,1340496,1510057,1782408,1949114,2215367,2072770,2111287,1953185,1978540,2132902,2138434,2400833
 "31000","Nebraska",4,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",894739,878118,994454,1109300,1127769,1065779,1103245,1151741,1280716,1277873,1307177,1217411,1212723,1289722,1413659,1512148,1672676,1822987,1944491,2004807,2096365,2237641,2213225,2484519,2968475
 "31000","Nebraska",4,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",847148,827379,942052,1053431,1069414,1006726,1041399,1079351,1202169,1196742,1219649,1130175,1123984,1194618,1308992,1402284,1554840,1705423,1823620,1877020,1961097,2092180,2056570,2319277,2774223
 "31000","Nebraska",4,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",47591,50739,52402,55869,58355,59053,61846,72390,78547,81131,87528,87236,88739,95104,104667,109864,117836,117564,120871,127787,135268,145461,156655,165242,194252
 "31000","Nebraska",4,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",273665,293706,326882,372490,393188,402821,424486,435347,472672,499609,520926,538031,555542,563342,575135,556249,542789,560419,587925,607678,629664,638750,641169,663569,678917
 "31000","Nebraska",4,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",2226366,2470947,2636724,2800845,2988125,3210065,3403645,3555503,3759723,3991405,4247874,4374222,4480844,4637072,4887578,5000632,5113860,5464512,5746763,5946604,6314084,6639951,6857424,7335566,7939751
 "31000","Nebraska",4,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",882942,923168,994548,1072441,1140738,1303377,1430001,1527162,1622108,1728139,1854518,1862849,1916257,2036601,2141881,2170984,2200945,2362170,2492849,2589799,2941993,3099574,3169617,3418825,3725551
