GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "37000","North Carolina",5,SAEMP27N,1401,"561","    Administrative and support services ","Number of jobs",200797,204790,208995,203563,204059,206944,213096,219817,232684,241752,235362,208924,224528,241914,252349,263217,274381,280244,285100,285451,287356,290472,277640,300725,323440
 "37000","North Carolina",5,SAEMP27N,1402,"562","    Waste management and remediation services ","Number of jobs",6085,6096,6085,6030,6300,6287,6442,6786,7095,7470,7966,7676,7856,8210,8819,9347,9845,10146,10117,10659,11517,12248,12048,12778,12911
 "37000","North Carolina",5,SAEMP27N,1500,"61","   Educational services ","Number of jobs",44046,46644,49428,53054,58606,62076,68660,74292,78871,83487,87633,92639,93921,95829,97996,92330,103239,106562,108005,107304,107599,108600,102509,103819,109656
 "37000","North Carolina",5,SAEMP27N,1600,"62","   Health care and social assistance ","Number of jobs",310767,324531,332483,343829,360048,372937,386605,402872,428378,450491,458827,463054,458656,455749,462597,472290,476041,483919,493671,503946,515730,525972,509640,527677,536690
 "37000","North Carolina",5,SAEMP27N,1601,"621","    Ambulatory health care services ","Number of jobs",108697,113599,117765,123243,131194,137091,146218,155337,163648,170579,173924,177607,177726,178287,180930,187069,188927,195237,200184,203680,209987,214842,212184,224645,230621
 "37000","North Carolina",5,SAEMP27N,1602,"622","    Hospitals ","Number of jobs",83769,86433,86928,87842,89557,90513,89092,91022,100971,102939,105628,106613,105860,106367,109310,109370,109724,110709,112794,119052,123161,125553,124616,132297,131985
 "37000","North Carolina",5,SAEMP27N,1603,"623","    Nursing and residential care facilities ","Number of jobs",76691,79495,80243,84187,87755,90297,93916,94873,97579,101788,102095,101866,100470,99095,99682,99845,99876,100380,100687,98782,98557,98132,90698,85188,83969
 "37000","North Carolina",5,SAEMP27N,1604,"624","    Social assistance ","Number of jobs",41610,45004,47547,48557,51542,55036,57379,61640,66180,75185,77180,76968,74600,72000,72675,76006,77514,77593,80006,82432,84025,87445,82142,85547,90115
 "37000","North Carolina",5,SAEMP27N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",41253,42655,44800,46073,46374,45976,46497,46696,49583,52514,53737,57159,56542,57204,58821,60800,63327,63774,69711,71667,73598,75763,55494,63890,72860
 "37000","North Carolina",5,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",10359,10304,11277,11736,11089,10249,10190,9952,11772,12414,12638,12038,12040,12204,13194,14018,14913,15353,15355,15687,15609,16241,10407,12470,14998
 "37000","North Carolina",5,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",2081,2209,2236,2203,2401,2378,2454,2489,2666,3065,3220,3042,3158,2949,2994,3110,3258,3331,3610,3674,4407,4584,3139,3708,4273
 "37000","North Carolina",5,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",28813,30142,31287,32134,32884,33349,33853,34255,35145,37035,37879,42079,41344,42051,42633,43672,45156,45090,50746,52306,53582,54938,41948,47712,53589
 "37000","North Carolina",5,SAEMP27N,1800,"72","   Accommodation and food services ","Number of jobs",263723,274249,279876,282745,290590,295420,308901,316473,332669,346632,349866,338885,338039,344742,358990,372376,383833,398079,413716,425540,432020,443125,367243,398563,430393
 "37000","North Carolina",5,SAEMP27N,1801,"721","    Accommodation ","Number of jobs",37446,39221,39711,38332,38384,37546,37977,38142,39220,40859,40851,37159,37259,38137,39365,39687,40866,42343,43368,44622,45196,46526,33801,38036,42650
 "37000","North Carolina",5,SAEMP27N,1802,"722","    Food services and drinking places ","Number of jobs",226277,235028,240165,244413,252206,257874,270924,278331,293449,305773,309015,301726,300780,306605,319625,332689,342967,355736,370348,380918,386824,396599,333442,360527,387743
 "37000","North Carolina",5,SAEMP27N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",167392,171069,173256,175951,184281,187002,188740,186922,192103,196881,197584,187159,182579,184564,186722,187704,193478,195805,195014,195967,203233,209155,196113,200135,208220
 "37000","North Carolina",5,SAEMP27N,1901,"811","    Repair and maintenance ","Number of jobs",33858,34713,35497,34821,35214,35038,35205,34535,35196,36220,35290,33047,32493,34259,35444,36281,36717,38380,40448,41004,41538,43597,42127,44625,45972
 "37000","North Carolina",5,SAEMP27N,1902,"812","    Personal and laundry services ","Number of jobs",34036,34888,35249,34611,34960,34282,34398,33526,34150,35165,34858,33119,32421,32559,33412,33715,34379,35411,37083,38334,39302,40822,35745,39950,43997
