GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "54000","West Virginia",5,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",67188,70776,74032,79458,83339,84034,91810,97206,98271,106417,103529,105430,107584,110303,116301,115107,118274,126454,127803,128679,136204,142128,(D),(D),(D)
 "54000","West Virginia",5,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",44105,47474,46921,43400,44436,47002,59603,61618,65177,72640,71523,65251,62230,60852,74563,103569,118541,140441,144743,163870,170821,171232,167834,201793,220495
 "54000","West Virginia",5,SAINC6N,900,"51","   Information ","Thousands of dollars",458549,476727,523936,567130,574710,612046,586811,570442,590156,607263,605286,609362,613926,656342,619619,601030,618573,658499,631191,561730,563254,559512,523643,602466,616863
 "54000","West Virginia",5,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",87746,101866,116256,132450,131910,148086,150589,151199,159925,170455,165923,158029,147586,163091,166339,164321,168695,184535,172611,142734,140607,139086,111626,133093,(D)
 "54000","West Virginia",5,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",10804,11456,12974,13941,14431,13591,10992,11604,12164,11891,11871,14516,13347,13685,13601,12885,12247,14973,12838,11881,12551,12169,(D),9681,13427
 "54000","West Virginia",5,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",54688,57666,65093,61487,61898,70692,75653,76317,77650,76046,74329,72804,69982,72987,74671,73987,71914,73490,70653,69055,78234,75402,62943,69410,(D)
 "54000","West Virginia",5,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),449,650,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "54000","West Virginia",5,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",278957,276221,293648,327037,333213,344948,309363,289986,291471,299865,302504,308322,325600,347006,303452,276232,289426,298932,287821,265307,244260,240581,248083,272761,271247
 "54000","West Virginia",5,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",23963,27021,33351,29702,30757,32103,37450,38493,45763,44896,46489,51924,54293,56553,58747,69889,72452,82692,83879,68991,83445,87264,88573,110868,128438
 "54000","West Virginia",5,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),2394,2533,4110,4170,3767,3118,3020,2809,3716,3839,3877,3389,3762,4157,5010,(D),6653,5780
